date,open,high,low,close,volume
2025-08-29 13:30:00,265.950,272.650,265.000,267.100,4509892
2025-08-29 14:00:00,267.100,269.690,263.710,269.690,3892293
2025-08-29 14:30:00,269.520,269.650,265.580,268.000,2677124
2025-08-29 15:00:00,267.990,272.000,266.200,267.290,6424088
2025-09-01 10:00:00,272.970,279.500,257.550,260.800,28931676
2025-09-01 10:30:00,260.800,270.190,259.990,264.630,8052286
2025-09-01 11:00:00,264.590,268.000,262.410,265.610,3175525
2025-09-01 11:30:00,265.610,269.660,264.000,265.430,4058861
2025-09-01 13:30:00,265.430,272.300,264.450,271.960,6568927
2025-09-01 14:00:00,271.960,279.000,269.460,273.030,9146229
2025-09-01 14:30:00,273.030,273.890,267.560,268.240,5179655
2025-09-01 15:00:00,268.240,271.500,266.600,270.370,6363401
2025-09-02 10:00:00,279.400,293.640,279.400,288.800,29802596
2025-09-02 10:30:00,288.870,289.970,281.800,285.000,8989995
2025-09-02 11:00:00,285.000,285.700,271.100,271.960,9926483
2025-09-02 11:30:00,271.960,275.000,263.500,263.800,9635377
2025-09-02 13:30:00,263.800,270.300,260.100,264.230,7376051
2025-09-02 14:00:00,264.320,280.360,264.210,270.430,7132936
2025-09-02 14:30:00,270.430,272.230,263.330,263.980,4112539
2025-09-02 15:00:00,263.980,270.760,263.370,270.500,6565120
2025-09-03 10:00:00,269.200,274.400,260.000,267.550,18026033
2025-09-03 10:30:00,267.550,272.890,264.500,270.230,5036952
2025-09-03 11:00:00,269.780,271.280,265.660,266.630,5387638
2025-09-03 11:30:00,266.630,267.480,261.000,261.750,5211583
2025-09-03 13:30:00,261.850,267.760,261.600,265.760,2798508
2025-09-03 14:00:00,265.660,269.500,263.550,269.110,2362716
2025-09-03 14:30:00,269.220,277.770,268.010,274.960,10094816
2025-09-03 15:00:00,274.960,276.880,269.960,270.310,7062647
2025-09-04 10:00:00,285.000,288.000,258.500,263.000,27053771
2025-09-04 10:30:00,263.100,263.990,246.010,258.880,15153895
2025-09-04 11:00:00,258.880,258.940,250.020,257.190,6433057
2025-09-04 11:30:00,257.280,259.100,252.000,253.700,3524822
2025-09-04 13:30:00,254.260,260.660,251.000,259.010,4031001
2025-09-04 14:00:00,258.990,259.450,253.500,256.860,2620437
2025-09-04 14:30:00,256.880,257.530,246.660,250.040,5579364
2025-09-04 15:00:00,250.000,251.490,243.380,246.500,9876153
2025-09-05 10:00:00,256.000,261.360,249.030,257.710,26844737
2025-09-05 10:30:00,257.710,270.660,253.940,268.120,13955055
2025-09-05 11:00:00,268.110,283.770,268.110,277.450,11704452
2025-09-05 11:30:00,277.450,286.480,277.400,283.800,7834226
2025-09-05 13:30:00,283.800,286.010,278.200,280.000,6298542
2025-09-05 14:00:00,280.000,285.600,278.200,285.000,4420032
2025-09-05 14:30:00,284.990,295.800,284.960,295.800,13376401
2025-09-05 15:00:00,295.800,295.800,295.800,295.800,2610068
2025-09-08 10:00:00,290.000,290.000,266.480,272.150,32983035
2025-09-08 10:30:00,272.010,273.470,268.000,268.770,9385095
2025-09-08 11:00:00,268.770,270.880,258.820,262.880,11332098
2025-09-08 11:30:00,262.860,268.000,261.000,264.600,5283628
2025-09-08 13:30:00,264.600,271.860,263.980,265.000,6261375
2025-09-08 14:00:00,265.000,268.150,263.040,268.100,4034576
2025-09-08 14:30:00,268.100,268.170,264.010,265.680,3254462
2025-09-08 15:00:00,265.690,273.400,265.670,273.400,7778376
2025-09-09 10:00:00,261.000,267.350,256.030,266.980,18405547
2025-09-09 10:30:00,266.980,267.060,260.070,262.530,5342145
2025-09-09 11:00:00,262.530,262.530,259.000,260.330,3965043
2025-09-09 11:30:00,260.330,260.350,256.010,257.300,5002024
2025-09-09 13:30:00,257.300,258.410,251.500,253.880,8467077
2025-09-09 14:00:00,253.900,254.450,247.670,248.450,7953448
2025-09-09 14:30:00,248.450,255.430,248.390,251.960,5530958
2025-09-09 15:00:00,252.000,262.690,251.880,259.500,7766581
2025-09-10 10:00:00,271.560,278.800,266.000,273.000,32313652
2025-09-10 10:30:00,272.990,274.440,269.490,272.460,7845109
2025-09-10 11:00:00,272.520,280.000,269.870,280.000,7577937
2025-09-10 11:30:00,279.990,296.200,276.000,290.030,12039388
2025-09-10 13:30:00,290.000,299.050,289.520,295.000,9238233
2025-09-10 14:00:00,295.000,296.690,292.010,295.230,4461802
2025-09-10 14:30:00,295.300,296.500,292.000,293.500,4369121
2025-09-10 15:00:00,293.500,293.510,289.890,290.670,10477716
2025-09-11 10:00:00,300.260,306.880,290.430,297.400,32245139
2025-09-11 10:30:00,297.480,308.060,294.430,304.000,14081798
2025-09-11 11:00:00,304.220,312.500,301.820,310.670,7532200
2025-09-11 11:30:00,310.730,315.920,308.560,314.980,6446658
2025-09-11 13:30:00,314.980,335.500,314.980,334.050,13642883
2025-09-11 14:00:00,334.170,345.880,331.520,341.500,7025360
2025-09-11 14:30:00,341.600,343.900,337.800,339.030,3624753
2025-09-11 15:00:00,339.190,342.720,337.000,338.000,7757084
2025-09-12 10:00:00,320.010,340.000,319.900,338.410,27500106
2025-09-12 10:30:00,338.410,344.800,336.000,342.350,9033606
2025-09-12 11:00:00,342.240,344.580,339.130,339.160,4538649
2025-09-12 11:30:00,339.130,342.000,337.000,339.620,4246622
2025-09-12 13:30:00,339.690,352.490,336.380,346.700,8554027
2025-09-12 14:00:00,346.660,352.110,345.000,347.170,4401556
2025-09-12 14:30:00,347.140,347.180,343.000,344.680,4125910
2025-09-12 15:00:00,344.670,345.880,339.280,339.580,9058199
2025-09-15 10:00:00,337.010,339.000,322.030,328.030,19147992
2025-09-15 10:30:00,328.030,328.480,320.800,327.960,12041869
2025-09-15 11:00:00,327.800,331.500,326.260,327.660,4054218
2025-09-15 11:30:00,327.660,329.890,325.030,329.140,2269599
2025-09-15 13:30:00,329.140,331.490,328.120,330.170,2501074
2025-09-15 14:00:00,330.170,334.100,329.920,334.000,2567266
2025-09-15 14:30:00,334.000,334.550,328.880,329.200,2819384
2025-09-15 15:00:00,329.210,331.900,328.860,329.560,4153858
2025-09-16 10:00:00,340.010,355.000,337.000,351.910,26390179
2025-09-16 10:30:00,351.910,353.850,344.430,346.000,6192856
2025-09-16 11:00:00,346.060,346.320,337.000,341.010,8023498
2025-09-16 11:30:00,341.190,346.500,340.110,345.900,2891676
2025-09-16 13:30:00,346.080,346.500,330.980,332.350,6212474
2025-09-16 14:00:00,332.350,343.500,329.580,343.480,5721851
2025-09-16 14:30:00,343.480,348.000,339.280,341.000,3971602
2025-09-16 15:00:00,341.100,346.990,340.810,346.990,5043723
2025-09-17 10:00:00,341.100,350.990,339.000,345.400,12537058
2025-09-17 10:30:00,345.440,346.380,318.000,319.310,22721792
2025-09-17 11:00:00,319.310,327.850,319.120,327.770,8873609
2025-09-17 11:30:00,327.760,331.980,326.490,330.260,4363708
2025-09-17 13:30:00,330.260,335.450,328.000,332.680,5894887
2025-09-17 14:00:00,332.720,335.700,331.500,335.700,2439978
2025-09-17 14:30:00,335.690,336.470,332.540,333.330,2696440
2025-09-17 15:00:00,333.330,334.890,332.030,333.870,4459699
2025-09-18 10:00:00,323.330,331.280,322.280,330.800,12894728
2025-09-18 10:30:00,330.800,333.210,327.000,332.990,5705498
2025-09-18 11:00:00,332.900,338.680,328.820,334.990,6137761
2025-09-18 11:30:00,335.000,339.390,333.120,336.830,4721806
2025-09-18 13:30:00,336.830,338.000,326.800,329.800,7143802
2025-09-18 14:00:00,329.800,333.890,326.800,327.510,5265073
2025-09-18 14:30:00,327.500,327.540,322.310,322.560,6875491
2025-09-18 15:00:00,322.560,324.400,318.130,323.500,8596069
2025-09-19 10:00:00,327.500,329.120,320.000,326.600,13504135
2025-09-19 10:30:00,326.600,327.910,320.320,321.690,4959423
2025-09-19 11:00:00,321.660,322.350,318.160,319.680,4261090
2025-09-19 11:30:00,319.680,322.300,319.000,319.940,1850581
2025-09-19 13:30:00,319.950,324.680,318.280,318.310,2611651
2025-09-19 14:00:00,318.310,319.770,316.280,317.510,3916714
2025-09-19 14:30:00,317.510,324.000,317.200,323.180,3694949
2025-09-19 15:00:00,323.180,323.180,318.020,318.020,4163959
2025-09-22 10:00:00,318.000,319.640,305.150,307.820,17135222
2025-09-22 10:30:00,307.590,316.800,306.920,313.840,5493809
2025-09-22 11:00:00,313.830,319.000,313.100,316.690,3256053
2025-09-22 11:30:00,316.650,320.900,314.380,320.210,3448576
2025-09-22 13:30:00,320.420,320.710,312.880,316.910,3764622
2025-09-22 14:00:00,316.910,318.920,313.900,315.180,2553484
2025-09-22 14:30:00,315.180,315.790,313.000,314.510,2621079
2025-09-22 15:00:00,314.510,315.680,314.280,315.360,4165297
2025-09-23 10:00:00,333.000,335.930,317.080,321.100,25386450
2025-09-23 10:30:00,321.800,321.900,315.230,315.660,6713730
2025-09-23 11:00:00,315.660,319.500,312.960,313.770,5693362
2025-09-23 11:30:00,313.410,314.050,307.230,307.480,3831335
2025-09-23 13:30:00,307.480,309.800,304.510,308.320,5210969
2025-09-23 14:00:00,308.320,309.580,302.600,304.300,4594061
2025-09-23 14:30:00,304.300,307.000,300.000,305.040,6239448
2025-09-23 15:00:00,305.040,315.440,305.040,314.000,7314222
2025-09-24 10:00:00,304.000,307.700,298.000,303.000,17798284
2025-09-24 10:30:00,303.000,306.930,301.890,303.520,4918993
2025-09-24 11:00:00,303.660,305.850,301.050,305.660,3055912
2025-09-24 11:30:00,305.690,308.600,305.000,307.100,4278400
2025-09-24 13:30:00,307.100,308.160,304.000,305.370,3377508
2025-09-24 14:00:00,305.400,309.330,304.750,307.020,3011012
2025-09-24 14:30:00,307.020,308.660,306.580,306.810,2090132
2025-09-24 15:00:00,306.810,308.490,306.310,307.420,4894730
2025-09-25 10:00:00,302.220,305.810,287.980,294.390,24632479
2025-09-25 10:30:00,294.390,305.900,293.630,304.300,8085659
2025-09-25 11:00:00,304.480,306.400,301.500,304.260,4558167
2025-09-25 11:30:00,304.200,306.210,301.800,303.590,2768488
2025-09-25 13:30:00,303.560,308.000,302.210,302.350,3991329
2025-09-25 14:00:00,302.350,303.200,300.390,302.860,3149198
2025-09-25 14:30:00,302.860,303.620,300.660,302.280,2962237
2025-09-25 15:00:00,302.280,302.960,299.030,299.400,5524349
2025-09-26 10:00:00,299.430,307.710,298.370,299.050,14611157
2025-09-26 10:30:00,299.110,299.550,293.700,295.380,5753822
2025-09-26 11:00:00,295.500,299.900,294.580,299.000,2663133
2025-09-26 11:30:00,299.000,300.050,294.680,294.870,2160143
2025-09-26 13:30:00,294.860,295.840,293.960,294.040,2222822
2025-09-26 14:00:00,294.040,294.850,290.010,290.770,4834056
2025-09-26 14:30:00,290.810,291.640,287.580,288.390,7405016
2025-09-26 15:00:00,288.360,289.400,285.300,285.400,8633823
2025-09-29 10:00:00,283.070,290.300,280.200,288.490,13403961
2025-09-29 10:30:00,288.480,292.890,286.650,290.000,6878030
2025-09-29 11:00:00,290.000,292.670,288.800,289.720,3307119
2025-09-29 11:30:00,289.800,294.880,289.350,291.940,3960732
2025-09-29 13:30:00,292.000,292.470,290.370,292.030,2247877
2025-09-29 14:00:00,292.000,293.390,291.010,292.050,2374418
2025-09-29 14:30:00,292.050,293.180,290.700,291.500,2881380
2025-09-29 15:00:00,291.500,291.680,290.640,290.800,4793860
2025-09-30 10:00:00,292.000,293.700,285.660,286.310,12534507
2025-09-30 10:30:00,286.310,287.120,275.520,280.660,15152297
2025-09-30 11:00:00,280.660,286.000,279.220,281.440,4392247
2025-09-30 11:30:00,281.400,286.200,281.000,285.500,2512793
2025-09-30 13:30:00,285.400,293.000,284.000,288.620,5062922
2025-09-30 14:00:00,288.620,288.710,282.440,285.260,2885145
2025-09-30 14:30:00,285.150,289.500,283.890,288.000,2602407
2025-09-30 15:00:00,288.000,288.400,285.000,285.500,4372931
2025-10-09 10:00:00,289.100,295.950,289.100,289.360,15362223
2025-10-09 10:30:00,289.360,290.450,284.000,284.700,6947670
2025-10-09 11:00:00,284.700,290.500,284.020,289.930,4146208
2025-10-09 11:30:00,289.930,290.880,287.330,287.490,1994580
2025-10-09 13:30:00,287.450,287.560,284.480,285.030,3713067
2025-10-09 14:00:00,285.030,287.400,285.000,286.000,2006967
2025-10-09 14:30:00,286.000,289.390,284.600,285.690,3117326
2025-10-09 15:00:00,285.680,286.280,284.290,285.460,3613971
2025-10-10 10:00:00,280.000,284.380,274.000,278.990,13609573
2025-10-10 10:30:00,279.000,283.000,276.000,280.090,4712279
2025-10-10 11:00:00,280.310,282.390,278.110,279.130,3069685
2025-10-10 11:30:00,279.160,279.160,274.840,274.940,2991500
2025-10-10 13:30:00,274.890,275.000,271.630,272.050,5042848
2025-10-10 14:00:00,272.050,272.790,269.820,270.060,5955841
2025-10-10 14:30:00,270.080,270.940,266.300,266.500,7002668
2025-10-10 15:00:00,266.490,267.390,264.000,266.140,8545735
2025-10-13 10:00:00,249.000,266.640,249.000,262.900,18802127
2025-10-13 10:30:00,262.820,262.940,259.040,260.020,4942400
2025-10-13 11:00:00,260.020,260.490,258.880,259.600,2258567
2025-10-13 11:30:00,259.610,259.700,255.300,255.470,3732910
2025-10-13 13:30:00,255.470,257.600,254.000,257.310,3193612
2025-10-13 14:00:00,257.310,259.320,256.300,258.140,2118140
2025-10-13 14:30:00,258.120,259.400,257.200,258.090,2350193
2025-10-13 15:00:00,258.100,261.000,257.770,258.360,4702961
2025-10-14 10:00:00,265.970,268.400,256.130,261.500,16581469
2025-10-14 10:30:00,261.400,262.450,256.700,257.710,5088745
2025-10-14 11:00:00,257.620,261.000,255.010,259.400,4088925
2025-10-14 11:30:00,259.130,260.380,255.500,256.630,2097321
2025-10-14 13:30:00,256.630,258.980,253.500,257.820,3653188
2025-10-14 14:00:00,257.900,260.660,254.580,254.600,2549662
2025-10-14 14:30:00,254.600,255.280,250.220,253.420,4502900
2025-10-14 15:00:00,253.420,254.940,249.330,251.130,5888191
2025-10-15 10:00:00,254.000,261.100,246.060,258.770,15317840
2025-10-15 10:30:00,258.980,271.190,257.890,270.000,16331984
2025-10-15 11:00:00,270.040,270.670,260.960,261.470,6928176
2025-10-15 11:30:00,261.470,264.500,261.000,262.560,3194112
2025-10-15 13:30:00,262.600,268.680,262.000,264.420,4791144
2025-10-15 14:00:00,264.410,266.480,264.000,265.300,2131822
2025-10-15 14:30:00,265.310,268.000,264.700,266.810,2709599
2025-10-15 15:00:00,266.810,267.230,265.880,266.900,4289978
2025-10-16 10:00:00,262.000,268.510,262.000,267.730,11118608
2025-10-16 10:30:00,267.770,269.920,264.510,265.370,7057717
2025-10-16 11:00:00,265.400,266.350,264.180,266.350,2988836
2025-10-16 11:30:00,266.300,267.500,264.520,265.660,1931100
2025-10-16 13:30:00,265.660,266.030,264.160,265.010,2228677
2025-10-16 14:00:00,265.010,265.640,264.000,264.780,1982512
2025-10-16 14:30:00,264.790,265.300,264.000,264.400,1394394
2025-10-16 15:00:00,264.400,267.330,263.890,267.030,4555244
2025-10-17 10:00:00,264.000,266.800,255.120,256.960,10602711
2025-10-17 10:30:00,256.900,261.770,253.400,259.500,5957384
2025-10-17 11:00:00,259.500,262.500,258.740,261.000,2296000
2025-10-17 11:30:00,261.010,262.250,259.000,261.300,1663500
2025-10-17 13:30:00,261.440,267.490,260.430,264.590,5205331
2025-10-17 14:00:00,264.500,264.810,260.880,262.040,2285000
2025-10-17 14:30:00,262.040,262.880,258.900,259.830,1946920
2025-10-17 15:00:00,259.840,260.600,257.300,259.360,4476509
2025-10-20 10:00:00,264.000,270.330,260.870,270.230,20875644
2025-10-20 10:30:00,270.230,277.000,270.020,272.910,15491699
2025-10-20 11:00:00,272.880,272.880,266.570,267.150,4977722
2025-10-20 11:30:00,267.150,268.330,265.350,267.780,3704322
2025-10-20 13:30:00,267.790,267.980,263.500,264.000,2977604
2025-10-20 14:00:00,264.010,264.800,262.410,264.170,2613291
2025-10-20 14:30:00,264.140,264.170,262.010,262.560,2280235
2025-10-20 15:00:00,262.560,264.270,261.600,264.220,3910319
2025-10-21 10:00:00,265.000,266.000,256.450,264.130,14754770
2025-10-21 10:30:00,264.130,272.940,262.500,271.500,9231202
2025-10-21 11:00:00,271.810,275.740,270.000,272.280,9265345
2025-10-21 11:30:00,272.280,277.100,271.490,276.990,6541073
2025-10-21 13:30:00,276.970,283.380,276.600,279.210,11130559
2025-10-21 14:00:00,279.210,284.000,279.000,282.960,5655444
2025-10-21 14:30:00,282.970,284.650,281.670,281.880,3906900
2025-10-21 15:00:00,281.970,282.000,280.200,281.150,4965644
2025-10-22 10:00:00,274.610,279.500,274.390,276.680,13672653
2025-10-22 10:30:00,276.480,280.820,276.120,279.940,5761616
2025-10-22 11:00:00,279.940,281.150,276.680,277.010,3909867
2025-10-22 11:30:00,277.010,278.470,276.040,277.220,2594640
2025-10-22 13:30:00,277.200,278.500,275.760,277.300,2163957
2025-10-22 14:00:00,277.330,279.400,277.310,278.580,1990852
2025-10-22 14:30:00,278.580,278.990,277.000,278.110,1776550
2025-10-22 15:00:00,278.110,279.470,277.000,278.600,3924128
2025-10-23 10:00:00,277.030,287.850,276.600,282.350,17191834
2025-10-23 10:30:00,282.350,285.900,280.700,285.900,5818620
2025-10-23 11:00:00,285.900,289.660,283.970,285.020,5111042
2025-10-23 11:30:00,285.010,285.500,281.500,282.300,2567135
2025-10-23 13:30:00,282.300,283.000,280.880,281.830,1761314
2025-10-23 14:00:00,281.880,283.900,281.590,282.220,1313153
2025-10-23 14:30:00,282.230,287.000,282.160,285.740,2622238
2025-10-23 15:00:00,285.740,287.600,285.000,286.220,4805400
2025-10-24 10:00:00,295.000,299.180,287.300,291.700,18822418
2025-10-24 10:30:00,291.740,296.660,290.300,294.200,5650569
2025-10-24 11:00:00,294.210,306.650,293.560,306.650,11740870
2025-10-24 11:30:00,306.650,306.780,302.760,305.900,5381103
2025-10-24 13:30:00,305.910,308.990,304.810,304.810,5207795
2025-10-24 14:00:00,304.810,305.800,301.200,305.030,4381244
2025-10-24 14:30:00,305.050,307.030,303.470,306.590,3690867
2025-10-24 15:00:00,306.590,308.980,305.480,308.980,7265279
2025-10-27 10:00:00,315.890,331.000,315.890,328.500,25473417
2025-10-27 10:30:00,328.500,332.500,325.080,325.300,8041924
2025-10-27 11:00:00,325.080,329.000,320.600,322.680,5774242
2025-10-27 11:30:00,322.680,329.000,322.580,327.990,2816662
2025-10-27 13:30:00,327.990,328.820,325.530,328.640,3018089
2025-10-27 14:00:00,328.660,332.000,327.970,329.000,4573602
2025-10-27 14:30:00,329.000,344.240,328.900,342.020,8624059
2025-10-27 15:00:00,342.020,346.580,335.800,340.320,10465262
2025-10-28 10:00:00,320.000,332.000,320.000,327.490,34087671
2025-10-28 10:30:00,327.450,329.840,324.960,328.860,7873789
2025-10-28 11:00:00,328.860,337.780,328.800,337.010,8185954
2025-10-28 11:30:00,337.120,341.100,333.900,337.930,6970841
2025-10-28 13:30:00,337.990,340.000,328.900,331.670,5218086
2025-10-28 14:00:00,331.700,334.110,328.910,331.700,4344570
2025-10-28 14:30:00,331.700,333.680,327.520,328.130,3361219
2025-10-28 15:00:00,328.130,330.040,324.660,327.000,8236668
2025-10-29 10:00:00,343.060,346.550,330.180,332.990,28631373
2025-10-29 10:30:00,333.000,337.000,328.280,333.970,9875212
2025-10-29 11:00:00,333.970,346.540,332.680,346.480,10727204
2025-10-29 11:30:00,346.430,346.490,339.600,340.980,3644891
2025-10-29 13:30:00,340.980,343.500,339.170,339.900,3030769
2025-10-29 14:00:00,339.900,340.830,336.210,336.850,3645960
2025-10-29 14:30:00,336.850,340.040,336.480,337.700,3188934
2025-10-29 15:00:00,337.700,339.390,336.820,339.000,5793181
2025-10-30 10:00:00,335.050,340.000,320.700,325.860,21502317
2025-10-30 10:30:00,325.360,325.900,319.800,323.800,8469836
2025-10-30 11:00:00,323.990,326.880,321.880,325.610,3458828
2025-10-30 11:30:00,325.580,331.000,324.470,328.300,3028984
2025-10-30 13:30:00,328.310,329.850,322.570,329.000,4656105
2025-10-30 14:00:00,328.980,336.600,327.500,336.200,5814129
2025-10-30 14:30:00,336.200,337.500,330.110,330.790,3526336
2025-10-30 15:00:00,330.120,333.090,327.660,328.600,5033219
2025-10-31 10:00:00,328.490,328.810,307.770,310.870,18341954
2025-10-31 10:30:00,311.260,316.070,303.000,304.800,10095651
2025-10-31 11:00:00,304.430,304.850,295.950,301.000,12054989
2025-10-31 11:30:00,300.950,301.330,296.580,297.990,3473129
2025-10-31 13:30:00,297.990,299.630,296.000,297.800,4496937
2025-10-31 14:00:00,297.470,297.980,295.300,297.600,3744532
2025-10-31 14:30:00,297.560,300.650,296.770,298.010,2946073
2025-10-31 15:00:00,298.010,298.140,294.000,294.000,8104039
2025-11-03 10:00:00,290.300,295.840,285.450,286.940,14382092
2025-11-03 10:30:00,286.960,289.990,285.000,286.580,5160702
2025-11-03 11:00:00,286.570,293.950,284.450,292.670,5481574
2025-11-03 11:30:00,292.700,293.500,290.000,290.810,2003828
2025-11-03 13:30:00,290.820,299.500,288.910,299.000,5454953
2025-11-03 14:00:00,298.500,300.000,295.250,299.790,4700407
2025-11-03 14:30:00,299.750,300.000,297.010,297.990,2906763
2025-11-03 15:00:00,297.980,298.960,297.800,298.150,2519728
2025-11-04 10:00:00,296.990,304.190,295.500,300.500,11252024
2025-11-04 10:30:00,300.500,302.470,297.860,299.100,3645675
2025-11-04 11:00:00,299.100,300.790,297.070,298.130,2496630
2025-11-04 11:30:00,298.130,298.810,296.000,297.070,1445000
2025-11-04 13:30:00,297.080,297.190,294.200,295.260,2557356
2025-11-04 14:00:00,295.300,295.610,293.610,294.710,1764136
2025-11-04 14:30:00,294.740,294.900,292.000,293.040,2610165
2025-11-04 15:00:00,293.040,295.860,291.920,294.500,3466534
2025-11-05 10:00:00,280.000,293.510,280.000,292.550,10190159
2025-11-05 10:30:00,292.150,297.130,291.000,296.180,5498292
2025-11-05 11:00:00,296.240,296.850,292.000,293.040,1778522
2025-11-05 11:30:00,293.120,296.000,292.610,295.980,1410368
2025-11-05 13:30:00,295.970,299.520,295.890,297.200,3211818
2025-11-05 14:00:00,297.190,299.980,296.330,298.280,2153431
2025-11-05 14:30:00,298.120,300.990,297.360,299.960,2318153
2025-11-05 15:00:00,300.000,300.100,298.010,298.390,3121818
2025-11-06 10:00:00,304.000,311.000,301.050,303.300,12811109
2025-11-06 10:30:00,303.290,308.620,302.000,307.700,3865746
2025-11-06 11:00:00,307.810,314.800,307.600,311.190,7675932
2025-11-06 11:30:00,311.000,313.500,309.660,310.680,2503687
2025-11-06 13:30:00,310.680,319.940,309.570,318.980,7711003
2025-11-06 14:00:00,318.990,319.300,315.380,318.960,3602446
2025-11-06 14:30:00,318.960,320.000,316.620,317.770,3368150
2025-11-06 15:00:00,317.770,318.000,315.210,316.210,3529608
2025-11-07 10:00:00,315.010,318.920,310.040,312.350,10982211
2025-11-07 10:30:00,312.330,318.330,310.080,315.320,3924492
2025-11-07 11:00:00,315.320,317.300,313.970,316.000,1845448
2025-11-07 11:30:00,316.120,316.820,314.000,315.020,1809633
2025-11-07 13:30:00,315.020,316.820,313.890,315.740,2145667
2025-11-07 14:00:00,315.700,316.300,312.680,313.010,2183223
2025-11-07 14:30:00,313.010,313.440,312.050,312.870,1829825
2025-11-07 15:00:00,312.870,313.150,311.030,312.050,3893845
2025-11-10 10:00:00,314.770,315.080,295.520,295.560,16563602
2025-11-10 10:30:00,295.570,295.600,289.580,293.970,8248409
2025-11-10 11:00:00,293.970,294.100,290.000,290.770,3873021
2025-11-10 11:30:00,290.770,292.320,287.310,287.580,3991183
2025-11-10 13:30:00,287.590,299.590,287.070,298.700,4496654
2025-11-10 14:00:00,298.700,300.250,296.660,298.550,2384951
2025-11-10 14:30:00,298.570,301.690,297.310,300.970,2128614
2025-11-10 15:00:00,300.980,302.450,300.000,301.940,3089985
2025-11-11 10:00:00,305.880,305.880,293.890,294.480,10484011
2025-11-11 10:30:00,294.520,295.470,289.000,289.400,6837082
2025-11-11 11:00:00,289.400,291.880,288.010,289.310,2954217
2025-11-11 11:30:00,289.250,291.340,288.960,290.500,1797617
2025-11-11 13:30:00,290.400,290.630,286.000,287.330,3403181
2025-11-11 14:00:00,287.340,290.000,286.500,287.320,2223800
2025-11-11 14:30:00,287.820,293.000,287.200,290.840,3471361
2025-11-11 15:00:00,290.840,291.470,288.940,289.180,3143868
2025-11-12 10:00:00,283.140,292.440,283.100,292.300,8096414
2025-11-12 10:30:00,292.300,293.880,286.100,286.910,3889393
2025-11-12 11:00:00,286.890,287.000,281.000,282.170,4786257
2025-11-12 11:30:00,282.170,285.770,280.490,285.700,3293168
2025-11-12 13:30:00,285.700,286.050,283.020,285.000,1988700
2025-11-12 14:00:00,284.980,289.460,284.950,286.980,2453812
2025-11-12 14:30:00,286.980,288.630,285.970,288.000,1861762
2025-11-12 15:00:00,288.010,291.280,288.000,288.500,3883352
2025-11-13 10:00:00,285.100,290.000,281.200,287.000,5636075
2025-11-13 10:30:00,287.000,287.890,284.750,285.120,2489254
2025-11-13 11:00:00,285.110,285.800,283.600,284.550,1873611
2025-11-13 11:30:00,284.550,289.300,284.040,288.510,2438187
2025-11-13 13:30:00,288.500,290.880,286.690,288.930,3099830
2025-11-13 14:00:00,288.930,291.200,288.400,289.040,2426411
2025-11-13 14:30:00,289.010,289.500,288.150,288.660,1090567
2025-11-13 15:00:00,288.620,289.770,288.500,289.300,2686338
2025-11-14 10:00:00,282.180,287.000,277.160,284.310,9225181
2025-11-14 10:30:00,283.960,285.500,282.330,284.190,1623349
2025-11-14 11:00:00,284.040,285.000,281.970,282.020,1509115
2025-11-14 11:30:00,282.010,283.400,280.000,280.880,1658611
2025-11-14 13:30:00,280.880,281.320,279.500,280.040,2125308
2025-11-14 14:00:00,280.030,280.500,279.490,280.030,2171422
2025-11-14 14:30:00,280.030,281.390,279.500,279.570,2054645
2025-11-14 15:00:00,279.610,279.970,275.000,275.000,6461573
2025-11-17 10:00:00,280.110,287.600,277.010,282.530,9311447
2025-11-17 10:30:00,282.680,284.000,278.260,278.270,3295586
2025-11-17 11:00:00,278.230,281.770,277.200,280.790,2063204
2025-11-17 11:30:00,280.790,281.200,278.100,278.430,951601
2025-11-17 13:30:00,278.400,279.880,276.720,279.600,1679580
2025-11-17 14:00:00,279.650,279.760,276.790,277.570,1366100
2025-11-17 14:30:00,277.570,280.990,277.020,279.500,1438424
2025-11-17 15:00:00,279.780,281.990,279.140,281.180,2664640
2025-11-18 10:00:00,277.000,285.000,274.910,282.320,8043983
2025-11-18 10:30:00,282.290,289.970,280.900,289.970,6042521
2025-11-18 11:00:00,289.920,290.000,284.280,284.520,3320761
2025-11-18 11:30:00,284.440,285.200,283.240,284.630,1412191
2025-11-18 13:30:00,284.630,285.500,281.770,281.830,1809908
2025-11-18 14:00:00,281.850,282.900,280.900,280.920,1605700
2025-11-18 14:30:00,280.940,281.090,278.880,278.890,1702380
2025-11-18 15:00:00,278.900,280.340,278.290,279.900,2260140
2025-11-19 10:00:00,276.010,283.400,276.000,277.400,6346318
2025-11-19 10:30:00,277.400,279.990,276.500,277.310,2493219
2025-11-19 11:00:00,277.310,285.150,277.310,281.230,5021858
2025-11-19 11:30:00,281.110,283.000,277.050,277.760,1954577
2025-11-19 13:30:00,277.760,278.580,275.000,275.590,2572937
2025-11-19 14:00:00,275.590,279.500,275.100,279.200,1359200
2025-11-19 14:30:00,279.210,279.380,277.340,278.560,1136953
2025-11-19 15:00:00,278.560,278.920,277.140,277.140,2112795
2025-11-20 10:00:00,291.000,293.000,279.080,281.770,14626421
2025-11-20 10:30:00,281.940,282.830,278.070,278.770,2928899
2025-11-20 11:00:00,278.730,281.480,278.170,279.000,1533500
