date,open,high,low,close,volume
2025-08-20 13:30:00,189.990,191.480,189.010,191.480,952005
2025-08-20 14:00:00,191.460,197.350,191.010,195.760,4471345
2025-08-20 14:30:00,195.740,197.710,195.500,197.100,2016004
2025-08-20 15:00:00,197.100,198.010,196.610,198.010,1853554
2025-08-21 10:00:00,198.200,202.300,197.000,197.080,4923918
2025-08-21 10:30:00,197.130,199.580,196.700,198.760,1696599
2025-08-21 11:00:00,198.850,200.320,198.850,200.150,1460772
2025-08-21 11:30:00,200.150,201.550,199.700,200.520,1377147
2025-08-21 13:30:00,200.560,204.520,200.500,203.350,2974134
2025-08-21 14:00:00,203.350,203.810,201.950,202.490,1545182
2025-08-21 14:30:00,202.500,203.000,201.580,201.960,1679763
2025-08-21 15:00:00,201.960,202.650,200.670,202.410,1752336
2025-08-22 10:00:00,201.820,209.200,201.800,209.200,5766670
2025-08-22 10:30:00,209.200,211.510,205.500,211.500,4975933
2025-08-22 11:00:00,211.500,213.980,210.890,212.300,3348519
2025-08-22 11:30:00,212.300,212.320,208.990,209.500,1230250
2025-08-22 13:30:00,209.500,216.000,209.500,212.830,3625101
2025-08-22 14:00:00,212.800,213.800,211.910,212.050,1341415
2025-08-22 14:30:00,212.050,214.700,212.010,214.560,1155106
2025-08-22 15:00:00,214.570,216.190,214.010,215.800,2712977
2025-08-25 10:00:00,220.000,225.750,214.220,216.690,9708236
2025-08-25 10:30:00,216.690,218.980,214.990,217.100,3197252
2025-08-25 11:00:00,217.110,217.890,214.000,214.840,2615886
2025-08-25 11:30:00,214.870,215.790,211.210,211.350,2604644
2025-08-25 13:30:00,211.550,211.870,208.080,208.680,3143313
2025-08-25 14:00:00,208.680,209.770,208.000,208.360,1879033
2025-08-25 14:30:00,208.360,210.900,208.060,210.900,1448837
2025-08-25 15:00:00,210.890,211.880,209.700,211.000,1901029
2025-08-26 10:00:00,209.030,213.990,208.110,212.330,4907442
2025-08-26 10:30:00,212.280,213.000,210.260,210.910,1769580
2025-08-26 11:00:00,210.910,221.490,210.500,216.960,4837734
2025-08-26 11:30:00,216.960,218.000,215.650,217.010,1470996
2025-08-26 13:30:00,217.040,217.190,214.650,216.230,1626010
2025-08-26 14:00:00,216.230,217.070,215.500,216.800,1057408
2025-08-26 14:30:00,216.800,217.080,215.010,215.980,987259
2025-08-26 15:00:00,215.980,216.020,213.500,213.990,1522988
2025-08-27 10:00:00,210.000,212.250,208.550,211.410,5985168
2025-08-27 10:30:00,211.230,215.260,211.230,213.540,2673383
2025-08-27 11:00:00,213.530,215.000,211.120,211.840,1602099
2025-08-27 11:30:00,211.860,217.760,211.860,217.580,2056284
2025-08-27 13:30:00,217.760,218.520,215.180,216.620,2555101
2025-08-27 14:00:00,216.620,216.670,212.200,212.870,1884531
2025-08-27 14:30:00,212.870,214.970,209.770,209.770,1895812
2025-08-27 15:00:00,209.770,211.470,207.000,207.020,3040542
2025-08-28 10:00:00,206.400,216.500,206.380,215.800,6521085
2025-08-28 10:30:00,215.800,218.400,214.000,216.430,5788403
2025-08-28 11:00:00,216.600,218.500,215.010,215.230,2594482
2025-08-28 11:30:00,215.280,217.680,213.990,215.400,1984305
2025-08-28 13:30:00,215.400,217.500,212.700,213.180,2232066
2025-08-28 14:00:00,213.070,215.800,212.300,214.910,1722411
2025-08-28 14:30:00,215.100,218.220,214.900,218.180,1966384
2025-08-28 15:00:00,218.220,225.500,218.200,225.500,5060041
2025-08-29 10:00:00,220.000,220.730,212.220,214.280,9583590
2025-08-29 10:30:00,214.320,215.470,213.120,214.450,3539102
2025-08-29 11:00:00,214.230,217.770,214.220,214.880,2060121
2025-08-29 11:30:00,214.870,216.150,213.480,213.990,1425832
2025-08-29 13:30:00,213.940,214.600,213.000,213.210,1869739
2025-08-29 14:00:00,213.210,214.450,212.280,214.450,1803851
2025-08-29 14:30:00,214.320,215.000,212.900,213.130,1245977
2025-08-29 15:00:00,213.410,214.500,213.020,214.170,2270254
2025-09-01 10:00:00,220.000,223.600,217.700,217.730,6906943
2025-09-01 10:30:00,217.720,221.220,215.860,217.840,3443961
2025-09-01 11:00:00,217.840,219.160,216.870,217.050,1197888
2025-09-01 11:30:00,217.090,222.770,217.050,218.460,2144205
2025-09-01 13:30:00,218.460,219.000,216.820,218.040,1576304
2025-09-01 14:00:00,218.050,222.100,218.040,222.100,1801040
2025-09-01 14:30:00,222.100,224.980,221.150,223.660,3009998
2025-09-01 15:00:00,223.670,224.300,222.720,223.200,1844476
2025-09-02 10:00:00,221.120,224.300,217.790,218.470,5094641
2025-09-02 10:30:00,218.400,219.080,214.310,218.080,3004750
2025-09-02 11:00:00,218.010,218.200,213.010,213.660,1977691
2025-09-02 11:30:00,213.670,215.300,212.300,212.380,1879304
2025-09-02 13:30:00,212.450,213.640,210.300,211.460,1772735
2025-09-02 14:00:00,211.500,215.300,211.450,212.800,1326229
2025-09-02 14:30:00,212.810,213.890,211.200,211.270,973027
2025-09-02 15:00:00,211.220,213.450,211.200,212.510,1350746
2025-09-03 10:00:00,213.000,215.820,211.900,212.990,2823858
2025-09-03 10:30:00,212.990,213.340,211.010,212.120,1296377
2025-09-03 11:00:00,212.010,216.500,210.000,214.700,2437489
2025-09-03 11:30:00,214.750,216.200,211.500,211.870,1236075
2025-09-03 13:30:00,211.920,216.000,211.590,213.000,937598
2025-09-03 14:00:00,212.980,212.980,210.230,210.460,1038064
2025-09-03 14:30:00,210.450,212.440,210.300,212.400,976029
2025-09-03 15:00:00,212.400,213.300,208.780,212.000,1717984
2025-09-04 10:00:00,211.100,211.280,202.100,202.800,5478347
2025-09-04 10:30:00,202.790,202.990,198.000,198.170,3900802
2025-09-04 11:00:00,198.180,198.500,195.000,198.000,2846301
2025-09-04 11:30:00,198.000,199.000,194.800,195.300,1452482
2025-09-04 13:30:00,195.300,197.770,194.400,195.640,1328346
2025-09-04 14:00:00,195.610,196.490,194.010,195.690,1073315
2025-09-04 14:30:00,195.690,195.690,192.790,193.340,1678787
2025-09-04 15:00:00,193.340,196.600,191.880,195.400,1974458
2025-09-05 10:00:00,195.990,197.820,194.340,197.400,2998923
2025-09-05 10:30:00,197.400,198.500,195.500,196.270,1561200
2025-09-05 11:00:00,196.280,199.100,195.500,197.210,1815362
2025-09-05 11:30:00,197.250,197.620,195.790,196.960,883941
2025-09-05 13:30:00,196.960,197.950,196.570,197.050,889064
2025-09-05 14:00:00,197.200,198.380,197.200,198.240,1054052
2025-09-05 14:30:00,198.240,200.280,198.010,200.050,1652016
2025-09-05 15:00:00,200.050,201.000,199.640,200.010,1765078
2025-09-08 10:00:00,198.020,202.870,198.000,202.500,4111690
2025-09-08 10:30:00,202.280,202.600,200.090,200.570,1430440
2025-09-08 11:00:00,200.700,201.840,199.500,201.750,1132072
2025-09-08 11:30:00,201.800,203.780,201.130,203.420,1255852
2025-09-08 13:30:00,203.150,210.550,202.600,208.390,4343397
2025-09-08 14:00:00,208.330,212.000,208.000,210.500,2486535
2025-09-08 14:30:00,210.340,212.700,209.680,211.970,1969857
2025-09-08 15:00:00,211.930,212.780,210.200,212.700,2112409
2025-09-09 10:00:00,209.950,212.030,207.720,211.360,3143268
2025-09-09 10:30:00,211.360,211.710,209.380,209.380,1099680
2025-09-09 11:00:00,209.370,209.790,208.070,208.670,705337
2025-09-09 11:30:00,208.670,208.680,206.700,206.950,856811
2025-09-09 13:30:00,206.750,208.580,205.630,206.300,1121929
2025-09-09 14:00:00,206.260,206.480,204.320,204.580,1166905
2025-09-09 14:30:00,204.530,205.500,203.200,203.470,1375162
2025-09-09 15:00:00,203.550,205.220,203.550,204.380,1253737
2025-09-10 10:00:00,205.100,207.350,203.960,205.310,2134896
2025-09-10 10:30:00,205.310,206.880,205.000,205.000,941199
2025-09-10 11:00:00,205.010,205.120,203.450,204.820,809282
2025-09-10 11:30:00,204.780,207.280,204.400,206.170,929213
2025-09-10 13:30:00,206.170,210.010,206.100,208.750,1759373
2025-09-10 14:00:00,209.100,209.850,207.100,207.600,911666
2025-09-10 14:30:00,207.540,208.000,206.420,206.420,592962
2025-09-10 15:00:00,206.500,206.960,205.460,205.600,1101336
2025-09-11 10:00:00,206.000,206.800,204.080,206.280,1813102
2025-09-11 10:30:00,206.300,208.450,205.150,208.160,1389728
2025-09-11 11:00:00,208.170,212.680,207.880,212.000,2707444
2025-09-11 11:30:00,211.900,213.590,211.700,213.380,2351612
2025-09-11 13:30:00,213.300,213.580,210.180,210.980,1673817
2025-09-11 14:00:00,210.980,211.750,209.470,211.530,1208437
2025-09-11 14:30:00,211.530,212.950,211.110,211.960,1186065
2025-09-11 15:00:00,211.960,212.950,211.730,211.800,1300964
2025-09-12 10:00:00,214.800,218.990,212.000,217.900,5159219
2025-09-12 10:30:00,217.990,218.340,214.710,217.730,1765782
2025-09-12 11:00:00,217.730,218.380,215.200,215.800,1169223
2025-09-12 11:30:00,215.800,215.990,214.010,215.180,891790
2025-09-12 13:30:00,215.180,216.960,214.070,214.800,1268904
2025-09-12 14:00:00,214.710,215.910,213.880,213.900,1369695
2025-09-12 14:30:00,213.900,213.950,211.780,212.350,1667256
2025-09-12 15:00:00,212.260,213.560,211.510,211.510,1274957
2025-09-15 10:00:00,216.800,218.000,210.100,212.700,4081837
2025-09-15 10:30:00,212.700,215.970,212.310,215.300,1888185
2025-09-15 11:00:00,215.610,218.980,215.050,215.810,2784227
2025-09-15 11:30:00,215.850,216.250,214.830,215.280,784050
2025-09-15 13:30:00,215.350,217.440,215.000,216.680,1006641
2025-09-15 14:00:00,216.420,217.810,216.410,217.130,932064
2025-09-15 14:30:00,217.190,217.530,215.960,216.540,1005472
2025-09-15 15:00:00,216.790,217.010,214.900,215.100,1694139
2025-09-16 10:00:00,215.090,216.000,212.000,212.490,3402721
2025-09-16 10:30:00,212.490,215.000,212.400,214.780,1496862
2025-09-16 11:00:00,214.790,215.130,212.050,212.610,1430108
2025-09-16 11:30:00,212.610,214.000,212.180,213.360,818309
2025-09-16 13:30:00,213.360,213.580,211.450,211.690,1268484
2025-09-16 14:00:00,211.670,214.600,211.210,214.550,1233470
2025-09-16 14:30:00,214.590,214.850,213.980,214.300,1247613
2025-09-16 15:00:00,214.240,214.600,213.590,214.000,881572
2025-09-17 10:00:00,214.000,223.580,213.040,220.160,6059605
2025-09-17 10:30:00,219.880,220.800,218.610,219.130,2038812
2025-09-17 11:00:00,219.450,223.230,219.010,223.150,1911961
2025-09-17 11:30:00,223.100,224.240,221.000,222.500,2259660
2025-09-17 13:30:00,222.500,231.660,222.240,228.570,5132416
2025-09-17 14:00:00,228.630,229.300,227.000,227.550,1486503
2025-09-17 14:30:00,227.560,227.980,225.890,226.060,1364580
2025-09-17 15:00:00,226.060,227.660,225.870,227.200,1669490
2025-09-18 10:00:00,227.600,240.880,226.260,239.270,8810638
2025-09-18 10:30:00,239.270,263.500,238.350,257.510,8262547
2025-09-18 11:00:00,258.000,271.950,253.660,264.600,6422347
2025-09-18 11:30:00,264.510,265.120,258.000,260.960,2218975
2025-09-18 13:30:00,260.890,262.500,254.610,255.720,3058794
2025-09-18 14:00:00,255.790,258.800,254.800,254.930,2091118
2025-09-18 14:30:00,254.950,255.300,250.600,251.170,3542011
2025-09-18 15:00:00,251.160,255.000,247.010,253.180,4265356
2025-09-19 10:00:00,265.680,267.740,255.600,257.000,11642297
2025-09-19 10:30:00,257.750,259.990,256.360,257.860,2769459
2025-09-19 11:00:00,257.900,258.110,252.980,254.760,2633746
2025-09-19 11:30:00,254.760,256.620,253.240,254.150,1142018
2025-09-19 13:30:00,254.170,259.100,252.510,252.630,1968289
2025-09-19 14:00:00,252.710,254.570,251.510,253.290,1807833
2025-09-19 14:30:00,253.010,256.300,252.660,255.620,1682357
2025-09-19 15:00:00,255.940,255.950,253.500,254.000,1787353
2025-09-22 10:00:00,254.000,256.880,248.530,254.150,4869329
2025-09-22 10:30:00,254.260,256.930,252.770,254.430,2932469
2025-09-22 11:00:00,254.440,255.490,251.790,253.790,1888626
2025-09-22 11:30:00,253.420,253.740,249.600,250.950,1462728
2025-09-22 13:30:00,250.740,260.670,250.020,257.900,4508580
2025-09-22 14:00:00,257.990,258.990,254.500,256.000,2258166
2025-09-22 14:30:00,255.960,256.750,253.880,255.280,1800439
2025-09-22 15:00:00,255.280,256.600,254.220,256.600,2340988
2025-09-23 10:00:00,260.000,264.680,256.000,258.310,6987840
2025-09-23 10:30:00,258.650,261.000,256.100,256.680,3344568
2025-09-23 11:00:00,256.620,266.000,255.100,259.990,4497233
2025-09-23 11:30:00,259.780,260.380,256.000,256.620,1558528
2025-09-23 13:30:00,256.770,258.430,255.600,257.000,1751282
2025-09-23 14:00:00,257.000,258.000,254.350,255.500,1241705
2025-09-23 14:30:00,255.530,261.250,254.150,260.650,1878851
2025-09-23 15:00:00,260.560,280.000,260.560,280.000,7914202
2025-09-24 10:00:00,272.130,288.860,270.300,288.060,12793268
2025-09-24 10:30:00,288.060,298.000,285.000,291.870,6531689
2025-09-24 11:00:00,292.000,296.500,287.450,296.500,2689096
2025-09-24 11:30:00,296.490,310.840,293.800,308.000,4451522
2025-09-24 13:30:00,308.000,313.950,299.100,301.980,3813705
2025-09-24 14:00:00,302.000,302.280,296.010,297.760,2055486
2025-09-24 14:30:00,297.750,299.720,290.180,292.900,2157371
2025-09-24 15:00:00,293.570,293.990,290.000,290.500,3005906
2025-09-25 10:00:00,285.000,290.060,281.200,286.150,8639675
2025-09-25 10:30:00,286.190,290.980,285.460,288.310,2492793
2025-09-25 11:00:00,288.300,291.770,286.580,288.500,1573872
2025-09-25 11:30:00,288.270,290.820,287.800,288.670,1335339
2025-09-25 13:30:00,288.680,294.800,288.000,288.410,1921076
2025-09-25 14:00:00,288.590,289.990,287.520,288.870,978388
2025-09-25 14:30:00,288.900,291.600,287.680,291.280,1002340
2025-09-25 15:00:00,291.280,291.910,286.740,288.000,2231747
2025-09-26 10:00:00,285.000,296.780,284.880,294.000,7821798
2025-09-26 10:30:00,294.150,299.670,292.110,295.700,3403937
2025-09-26 11:00:00,295.670,305.500,294.990,301.090,3106812
2025-09-26 11:30:00,300.730,302.880,293.110,294.350,1819595
2025-09-26 13:30:00,294.350,296.820,292.010,294.540,1303558
2025-09-26 14:00:00,294.400,296.060,292.080,293.200,1153788
2025-09-26 14:30:00,293.540,295.430,292.010,292.030,1163493
2025-09-26 15:00:00,292.010,294.590,289.000,290.000,2537540
2025-09-29 10:00:00,293.000,301.800,292.130,295.200,7239960
2025-09-29 10:30:00,295.190,300.100,292.550,298.000,2191819
2025-09-29 11:00:00,298.300,298.360,294.290,296.700,1187156
2025-09-29 11:30:00,296.700,299.700,294.500,294.700,1111798
2025-09-29 13:30:00,294.600,296.710,292.880,293.030,1773275
2025-09-29 14:00:00,293.080,299.450,293.080,299.000,2041892
2025-09-29 14:30:00,298.980,301.000,296.000,298.950,2002747
2025-09-29 15:00:00,299.000,305.000,298.000,304.990,2912014
2025-09-30 10:00:00,302.000,310.580,298.810,307.580,6178554
2025-09-30 10:30:00,307.580,309.760,304.230,305.880,2486932
2025-09-30 11:00:00,305.880,307.800,301.800,302.200,1623216
2025-09-30 11:30:00,302.380,304.720,301.390,302.720,1641968
2025-09-30 13:30:00,302.570,302.730,298.680,298.990,2085023
2025-09-30 14:00:00,298.920,298.990,294.580,296.020,2722491
2025-09-30 14:30:00,296.040,300.050,296.040,298.700,1260184
2025-09-30 15:00:00,298.700,300.500,298.030,298.990,1571703
2025-10-09 10:00:00,304.000,313.000,302.730,312.480,8618207
2025-10-09 10:30:00,312.300,331.990,308.660,331.030,5331083
2025-10-09 11:00:00,331.030,331.730,324.750,325.630,2189742
2025-10-09 11:30:00,325.680,333.000,325.630,332.700,1996608
2025-10-09 13:30:00,332.700,342.500,330.110,331.000,2520830
2025-10-09 14:00:00,331.000,335.200,326.000,330.190,1980704
2025-10-09 14:30:00,329.980,330.200,318.170,319.210,2488451
2025-10-09 15:00:00,319.210,328.500,319.000,319.110,2689837
2025-10-10 10:00:00,314.640,318.890,304.000,308.000,7747090
2025-10-10 10:30:00,307.970,309.860,306.180,307.500,2435917
2025-10-10 11:00:00,307.350,310.670,303.800,303.990,2445114
2025-10-10 11:30:00,303.980,305.800,301.010,302.800,1944209
2025-10-10 13:30:00,302.800,303.720,298.530,298.550,2353839
2025-10-10 14:00:00,298.550,301.070,297.970,299.820,1746907
2025-10-10 14:30:00,299.750,300.000,295.000,295.500,2305754
2025-10-10 15:00:00,295.500,297.880,292.680,293.000,2955516
2025-10-13 10:00:00,281.280,302.580,281.280,294.010,8961969
2025-10-13 10:30:00,293.980,300.980,293.010,298.390,2936792
2025-10-13 11:00:00,298.750,299.000,293.400,294.700,1400782
2025-10-13 11:30:00,294.710,295.700,290.120,291.200,1669588
2025-10-13 13:30:00,291.030,294.000,289.110,292.820,1605351
2025-10-13 14:00:00,292.820,296.550,292.000,296.100,1275398
2025-10-13 14:30:00,295.810,296.470,293.000,295.040,1222315
2025-10-13 15:00:00,295.250,297.880,293.000,295.100,2443956
2025-10-14 10:00:00,297.000,300.000,292.000,295.950,5443531
2025-10-14 10:30:00,295.950,296.380,289.000,289.280,3116896
2025-10-14 11:00:00,289.440,289.800,280.450,281.010,4123390
2025-10-14 11:30:00,281.150,283.190,276.000,277.880,3963104
2025-10-14 13:30:00,277.870,279.990,274.110,278.000,2966802
2025-10-14 14:00:00,278.610,279.790,273.500,274.460,1804122
2025-10-14 14:30:00,274.500,276.600,272.000,273.820,2092065
2025-10-14 15:00:00,273.820,276.070,270.930,273.500,3006747
2025-10-15 10:00:00,273.410,276.880,267.330,268.080,6226958
2025-10-15 10:30:00,268.290,273.900,268.000,271.330,2996338
2025-10-15 11:00:00,271.330,271.330,267.800,268.180,1230935
2025-10-15 11:30:00,268.170,269.420,267.000,268.640,1114761
2025-10-15 13:30:00,268.990,271.500,268.550,270.740,1791288
2025-10-15 14:00:00,270.570,273.980,270.000,272.150,1946617
2025-10-15 14:30:00,272.140,274.390,270.500,273.170,1887206
2025-10-15 15:00:00,273.060,274.000,272.010,274.000,2223000
2025-10-16 10:00:00,272.000,274.990,269.150,273.290,4323805
2025-10-16 10:30:00,273.220,275.480,271.000,271.920,2021797
2025-10-16 11:00:00,271.920,280.920,271.780,277.530,2775919
2025-10-16 11:30:00,277.500,278.560,276.080,277.000,1622128
2025-10-16 13:30:00,277.010,277.800,273.210,273.430,1726517
2025-10-16 14:00:00,273.420,274.440,272.760,273.060,844139
2025-10-16 14:30:00,273.020,274.550,272.310,274.430,802738
2025-10-16 15:00:00,274.350,275.440,273.250,274.400,1555663
2025-10-17 10:00:00,272.400,276.000,261.270,261.840,5223390
2025-10-17 10:30:00,261.660,269.340,260.280,267.530,3179595
2025-10-17 11:00:00,267.530,270.980,267.400,269.430,1210625
2025-10-17 11:30:00,269.420,269.420,266.000,266.220,847171
2025-10-17 13:30:00,266.200,267.910,264.180,266.800,1219793
2025-10-17 14:00:00,266.750,267.210,264.000,264.300,940625
2025-10-17 14:30:00,264.250,265.260,261.900,262.320,1472748
2025-10-17 15:00:00,262.380,263.750,261.000,261.910,2597122
2025-10-20 10:00:00,268.000,269.900,261.000,269.200,4556252
2025-10-20 10:30:00,269.260,270.880,267.000,269.090,2113461
2025-10-20 11:00:00,268.880,268.990,266.140,266.980,813259
2025-10-20 11:30:00,266.980,267.380,265.050,266.080,655552
2025-10-20 13:30:00,266.050,266.440,263.580,264.400,921415
2025-10-20 14:00:00,264.400,265.000,263.280,263.790,594725
2025-10-20 14:30:00,264.000,264.180,261.600,261.900,1110585
2025-10-20 15:00:00,261.980,263.410,261.240,262.830,1059678
2025-10-21 10:00:00,266.100,268.500,263.250,264.850,2964587
2025-10-21 10:30:00,265.180,269.510,264.310,269.460,1993643
2025-10-21 11:00:00,269.230,271.700,266.210,267.170,2544033
2025-10-21 11:30:00,267.080,269.280,266.460,267.580,1068381
2025-10-21 13:30:00,267.530,269.850,267.000,267.720,1311414
2025-10-21 14:00:00,267.760,270.110,267.620,267.910,1080945
2025-10-21 14:30:00,267.910,269.500,267.840,268.480,1109025
2025-10-21 15:00:00,268.480,269.680,268.100,269.680,1509208
2025-10-22 10:00:00,268.000,269.000,262.350,264.380,2731998
2025-10-22 10:30:00,264.180,265.700,263.320,264.930,1280635
2025-10-22 11:00:00,264.930,266.500,264.130,264.190,726827
2025-10-22 11:30:00,264.170,264.820,262.200,262.250,900174
2025-10-22 13:30:00,262.290,270.330,261.600,270.300,2191982
2025-10-22 14:00:00,270.300,271.800,267.400,267.800,2281093
2025-10-22 14:30:00,267.800,268.390,266.440,266.910,685354
2025-10-22 15:00:00,266.870,267.580,265.610,266.790,879808
2025-10-23 10:00:00,266.450,270.590,263.840,267.500,2481114
2025-10-23 10:30:00,267.500,267.900,264.370,266.720,1173906
2025-10-23 11:00:00,266.790,269.580,264.500,265.000,1189172
2025-10-23 11:30:00,265.000,267.140,264.250,264.680,518923
2025-10-23 13:30:00,264.690,265.530,264.210,264.520,396051
2025-10-23 14:00:00,264.810,264.810,263.500,263.730,635304
2025-10-23 14:30:00,263.770,266.230,263.730,265.250,623102
2025-10-23 15:00:00,265.350,268.000,264.530,267.200,1579138
2025-10-24 10:00:00,270.010,279.280,269.130,277.650,6515410
2025-10-24 10:30:00,277.650,281.500,275.600,278.590,3240479
2025-10-24 11:00:00,278.180,279.310,274.680,277.850,1737200
2025-10-24 11:30:00,277.890,282.000,276.870,280.450,1849258
2025-10-24 13:30:00,280.790,281.500,279.310,280.310,1693222
2025-10-24 14:00:00,280.400,281.780,278.400,280.640,1184473
2025-10-24 14:30:00,280.700,282.490,280.000,280.760,1448133
2025-10-24 15:00:00,280.760,282.630,280.700,281.360,2147855
2025-10-27 10:00:00,290.000,298.000,290.000,292.570,9053642
2025-10-27 10:30:00,292.790,298.000,289.480,289.480,3141288
2025-10-27 11:00:00,289.480,292.500,288.000,290.500,1410368
2025-10-27 11:30:00,290.330,294.250,289.000,292.750,927555
2025-10-27 13:30:00,292.760,295.000,291.480,294.990,1355759
2025-10-27 14:00:00,294.950,296.800,293.180,293.800,1489760
2025-10-27 14:30:00,294.100,297.180,293.710,296.960,1303283
2025-10-27 15:00:00,296.990,297.820,295.050,295.370,1780906
2025-10-28 10:00:00,291.010,301.990,291.010,298.730,4635330
2025-10-28 10:30:00,298.740,301.500,297.710,299.640,1841281
2025-10-28 11:00:00,299.530,300.500,297.120,298.310,1125137
2025-10-28 11:30:00,298.300,301.000,298.300,300.000,1003589
2025-10-28 13:30:00,300.000,300.500,295.000,296.790,1613862
2025-10-28 14:00:00,296.870,297.800,293.880,296.880,1608911
2025-10-28 14:30:00,296.920,297.490,295.580,296.560,868041
2025-10-28 15:00:00,296.440,297.300,295.370,295.500,1410721
2025-10-29 10:00:00,292.750,296.800,290.200,293.500,3998150
2025-10-29 10:30:00,293.500,296.000,290.200,290.200,1842924
2025-10-29 11:00:00,290.210,292.500,288.320,291.440,2028124
2025-10-29 11:30:00,291.400,291.880,289.770,290.170,772806
2025-10-29 13:30:00,290.500,293.900,289.780,292.950,987209
2025-10-29 14:00:00,292.860,295.330,292.500,293.340,891243
2025-10-29 14:30:00,293.330,298.230,293.120,295.350,1292460
2025-10-29 15:00:00,295.280,297.340,295.200,296.660,1455288
2025-10-30 10:00:00,296.980,308.680,293.020,307.720,8536090
2025-10-30 10:30:00,307.720,307.750,298.180,304.520,2820113
2025-10-30 11:00:00,304.520,314.800,304.510,309.200,3582701
2025-10-30 11:30:00,309.180,309.190,306.110,306.280,920712
2025-10-30 13:30:00,306.280,306.500,300.210,302.770,1855212
2025-10-30 14:00:00,302.750,304.270,301.610,303.120,838982
2025-10-30 14:30:00,303.150,303.950,301.180,303.180,1081981
2025-10-30 15:00:00,303.040,303.200,300.000,300.040,1747866
2025-10-31 10:00:00,301.280,301.700,283.010,287.740,6901409
2025-10-31 10:30:00,287.940,292.120,282.470,284.200,3291528
2025-10-31 11:00:00,284.200,284.500,281.000,282.540,2303952
2025-10-31 11:30:00,282.230,284.360,279.310,281.320,1383534
2025-10-31 13:30:00,281.790,283.490,281.000,281.510,930195
2025-10-31 14:00:00,281.590,282.610,279.590,280.970,1068324
2025-10-31 14:30:00,280.510,282.000,279.870,280.330,994011
2025-10-31 15:00:00,280.340,280.800,279.000,279.360,2142337
2025-11-03 10:00:00,273.000,277.770,268.530,272.430,4408904
2025-11-03 10:30:00,272.430,272.570,269.600,269.980,1353796
2025-11-03 11:00:00,269.980,272.980,267.000,272.000,1817805
2025-11-03 11:30:00,272.160,274.840,271.160,274.780,994874
2025-11-03 13:30:00,274.780,281.810,274.000,276.620,1763394
2025-11-03 14:00:00,276.520,277.940,276.000,277.350,933591
2025-11-03 14:30:00,277.410,278.000,275.250,276.010,911184
2025-11-03 15:00:00,276.000,278.000,275.330,277.900,1121745
2025-11-04 10:00:00,279.800,295.830,277.900,293.600,7201877
2025-11-04 10:30:00,293.600,299.000,291.900,294.600,3386542
2025-11-04 11:00:00,294.740,296.900,292.170,296.600,1621614
2025-11-04 11:30:00,296.870,302.850,295.690,298.000,3014228
2025-11-04 13:30:00,298.030,299.000,295.420,296.500,1103984
2025-11-04 14:00:00,296.630,297.000,294.190,295.030,972276
2025-11-04 14:30:00,295.030,295.370,292.280,292.470,1575479
2025-11-04 15:00:00,292.500,294.600,292.380,292.850,1911829
2025-11-05 10:00:00,284.000,289.580,277.980,278.660,5298834
2025-11-05 10:30:00,278.650,287.000,278.520,286.620,1462340
2025-11-05 11:00:00,286.450,291.390,284.150,284.880,1411473
2025-11-05 11:30:00,284.880,297.000,284.880,296.420,2223344
2025-11-05 13:30:00,296.600,297.080,290.010,291.000,1468182
2025-11-05 14:00:00,291.000,293.900,290.010,291.120,966622
2025-11-05 14:30:00,291.040,296.000,290.680,294.260,1001500
2025-11-05 15:00:00,294.260,295.330,292.500,293.500,1453772
2025-11-06 10:00:00,297.660,302.540,293.610,295.840,4932691
2025-11-06 10:30:00,295.820,300.380,294.200,299.000,1890981
2025-11-06 11:00:00,299.090,311.000,298.890,305.640,4768495
2025-11-06 11:30:00,305.640,313.660,305.500,307.500,2786130
2025-11-06 13:30:00,307.500,310.100,305.200,308.630,1281156
2025-11-06 14:00:00,308.620,310.000,306.360,309.990,920818
2025-11-06 14:30:00,309.990,310.280,307.260,307.820,991251
2025-11-06 15:00:00,307.900,308.760,306.000,306.000,1575860
2025-11-07 10:00:00,302.590,316.000,301.200,309.030,6547066
2025-11-07 10:30:00,309.170,310.190,305.260,308.000,1464321
2025-11-07 11:00:00,308.000,314.450,307.350,313.600,1314491
2025-11-07 11:30:00,313.540,314.800,310.960,313.250,1156943
2025-11-07 13:30:00,313.250,315.980,310.500,312.460,1468538
2025-11-07 14:00:00,312.430,314.320,309.730,310.500,987540
2025-11-07 14:30:00,310.500,311.000,308.830,309.900,823049
2025-11-07 15:00:00,309.900,310.830,308.500,309.140,1430934
2025-11-10 10:00:00,313.100,329.890,313.100,325.010,8043316
2025-11-10 10:30:00,325.090,325.900,317.820,324.900,2902635
2025-11-10 11:00:00,324.430,325.010,313.010,313.170,1506529
2025-11-10 11:30:00,313.200,315.000,308.860,309.110,1883809
2025-11-10 13:30:00,309.110,315.000,308.880,312.780,1592589
2025-11-10 14:00:00,312.780,313.400,309.860,311.610,888160
2025-11-10 14:30:00,311.470,314.580,310.880,314.520,977432
2025-11-10 15:00:00,314.500,319.000,313.970,316.430,1810367
2025-11-11 10:00:00,320.000,324.800,306.000,307.910,6627777
2025-11-11 10:30:00,307.910,312.480,306.380,310.470,1783875
2025-11-11 11:00:00,310.470,313.220,309.000,310.980,855383
2025-11-11 11:30:00,310.800,315.800,310.010,312.520,930819
2025-11-11 13:30:00,312.500,313.000,308.300,309.110,883862
