date,open,high,low,close,volume
2025-06-26 14:00:00,106.600,106.650,105.660,105.900,409113
2025-06-26 14:30:00,105.900,106.360,105.800,105.800,475463
2025-06-26 15:00:00,105.810,106.020,104.800,105.050,1011469
2025-06-27 10:00:00,106.000,106.700,105.140,106.110,501673
2025-06-27 10:30:00,106.110,106.790,105.400,105.520,342573
2025-06-27 11:00:00,105.700,106.430,105.550,106.410,141679
2025-06-27 11:30:00,106.300,107.180,106.000,106.770,300579
2025-06-27 13:30:00,106.740,107.180,106.300,106.660,379086
2025-06-27 14:00:00,106.670,107.000,106.020,106.080,242397
2025-06-27 14:30:00,106.070,106.170,105.390,105.540,396724
2025-06-27 15:00:00,105.490,105.800,105.200,105.400,516250
2025-06-30 10:00:00,107.030,108.500,106.030,107.240,1400984
2025-06-30 10:30:00,107.190,107.420,106.080,107.250,532704
2025-06-30 11:00:00,107.210,107.220,106.120,106.730,265871
2025-06-30 11:30:00,106.700,107.300,106.320,107.210,270279
2025-06-30 13:30:00,107.210,107.430,105.620,106.260,424326
2025-06-30 14:00:00,106.380,107.060,106.100,106.230,372991
2025-06-30 14:30:00,106.250,106.770,106.230,106.600,258059
2025-06-30 15:00:00,106.590,107.300,106.400,107.200,682597
2025-07-01 10:00:00,107.000,111.880,107.000,111.220,1840875
2025-07-01 10:30:00,111.220,112.000,110.210,111.210,1747893
2025-07-01 11:00:00,111.170,111.360,110.510,111.160,325797
2025-07-01 11:30:00,111.160,111.440,110.600,111.220,264995
2025-07-01 13:30:00,111.220,112.740,111.130,112.500,871542
2025-07-01 14:00:00,112.640,112.890,111.800,112.600,525092
2025-07-01 14:30:00,112.600,112.960,111.630,111.690,401255
2025-07-01 15:00:00,111.680,112.000,111.390,111.800,337928
2025-07-02 10:00:00,111.800,111.970,109.410,110.000,977875
2025-07-02 10:30:00,109.910,109.990,108.900,109.090,346388
2025-07-02 11:00:00,109.090,109.110,108.020,108.740,360467
2025-07-02 11:30:00,108.580,108.960,107.880,108.140,277194
2025-07-02 13:30:00,108.360,108.490,107.960,107.960,155838
2025-07-02 14:00:00,108.070,108.090,107.410,107.460,316385
2025-07-02 14:30:00,107.480,107.880,106.890,107.420,269370
2025-07-02 15:00:00,107.420,108.100,107.250,107.400,375642
2025-07-03 10:00:00,107.800,108.350,106.670,107.600,575596
2025-07-03 10:30:00,107.610,108.080,106.000,106.490,472304
2025-07-03 11:00:00,106.370,106.800,105.800,105.810,210816
2025-07-03 11:30:00,105.820,107.160,105.670,106.250,282392
2025-07-03 13:30:00,106.250,106.330,105.330,105.430,301731
2025-07-03 14:00:00,105.430,106.450,105.350,106.260,325076
2025-07-03 14:30:00,106.250,106.490,105.540,105.730,472088
2025-07-03 15:00:00,105.730,105.750,104.500,105.100,1069606
2025-07-04 10:00:00,104.050,105.800,103.930,105.170,781236
2025-07-04 10:30:00,105.170,105.750,104.630,105.360,359624
2025-07-04 11:00:00,105.270,105.970,104.880,105.420,235761
2025-07-04 11:30:00,105.400,106.090,105.400,106.090,159095
2025-07-04 13:30:00,106.090,111.780,106.090,110.650,1863949
2025-07-04 14:00:00,110.660,111.250,108.050,108.050,610114
2025-07-04 14:30:00,108.050,108.170,107.090,107.400,301797
2025-07-04 15:00:00,107.490,107.800,107.200,107.500,279074
2025-07-07 10:00:00,107.080,111.500,107.080,110.700,1527145
2025-07-07 10:30:00,110.900,111.760,109.980,111.260,591232
2025-07-07 11:00:00,111.260,111.440,109.850,109.900,274226
2025-07-07 11:30:00,109.900,110.000,109.020,109.110,256172
2025-07-07 13:30:00,109.110,109.270,108.700,109.020,190575
2025-07-07 14:00:00,108.840,109.870,108.840,109.460,152433
2025-07-07 14:30:00,109.350,109.500,109.000,109.210,121761
2025-07-07 15:00:00,109.210,109.280,108.210,108.210,381187
2025-07-08 10:00:00,107.800,110.330,105.640,106.440,1454068
2025-07-08 10:30:00,106.070,107.900,106.070,107.740,402591
2025-07-08 11:00:00,107.720,107.900,107.030,107.470,182620
2025-07-08 11:30:00,107.460,107.900,107.000,107.610,232966
2025-07-08 13:30:00,107.600,108.280,107.020,107.500,354553
2025-07-08 14:00:00,107.510,108.050,107.220,107.390,334070
2025-07-08 14:30:00,107.240,107.900,107.000,107.890,380660
2025-07-08 15:00:00,107.890,107.900,107.000,107.310,385219
2025-07-09 10:00:00,106.900,111.090,106.900,109.270,1786795
2025-07-09 10:30:00,109.410,110.830,108.860,110.750,483657
2025-07-09 11:00:00,110.830,111.500,110.260,110.540,556435
2025-07-09 11:30:00,110.460,110.500,109.750,110.160,195557
2025-07-09 13:30:00,110.160,110.760,109.760,110.300,258461
2025-07-09 14:00:00,110.290,112.440,110.290,111.100,856692
2025-07-09 14:30:00,111.140,111.390,110.780,111.210,344781
2025-07-09 15:00:00,111.250,111.680,110.710,111.360,828111
2025-07-10 10:00:00,110.570,110.990,108.880,109.060,853420
2025-07-10 10:30:00,108.980,110.100,108.520,110.060,409268
2025-07-10 11:00:00,110.100,110.260,109.340,109.580,347904
2025-07-10 11:30:00,109.590,110.230,109.270,109.850,114493
2025-07-10 13:30:00,109.800,110.360,108.800,108.880,258311
2025-07-10 14:00:00,108.840,108.910,108.070,108.250,364536
2025-07-10 14:30:00,108.250,109.500,108.010,109.010,396719
2025-07-10 15:00:00,109.000,109.210,108.700,109.000,249742
2025-07-11 10:00:00,109.010,109.500,107.170,108.130,565030
2025-07-11 10:30:00,108.050,108.710,107.260,108.390,342864
2025-07-11 11:00:00,108.220,108.790,108.000,108.440,243710
2025-07-11 11:30:00,108.300,108.780,107.820,108.770,183200
2025-07-11 13:30:00,108.770,109.700,108.680,108.820,494676
2025-07-11 14:00:00,108.800,109.700,108.640,108.680,361267
2025-07-11 14:30:00,108.750,109.280,108.670,108.850,130054
2025-07-11 15:00:00,108.900,109.020,108.050,108.700,373987
2025-07-14 10:00:00,108.700,108.700,106.520,107.350,731421
2025-07-14 10:30:00,107.340,107.860,107.150,107.490,189230
2025-07-14 11:00:00,107.490,108.000,107.000,107.500,374059
2025-07-14 11:30:00,107.490,107.640,107.080,107.370,74319
2025-07-14 13:30:00,107.350,108.170,107.080,107.610,208944
2025-07-14 14:00:00,107.770,108.050,107.400,107.770,151956
2025-07-14 14:30:00,107.760,107.780,107.040,107.040,133926
2025-07-14 15:00:00,107.270,107.340,106.800,106.800,342843
2025-07-15 10:00:00,106.800,107.220,105.820,106.670,638131
2025-07-15 10:30:00,106.490,106.930,105.350,105.430,383751
2025-07-15 11:00:00,105.360,106.220,105.200,105.230,276509
2025-07-15 11:30:00,105.230,105.280,104.200,104.220,344152
2025-07-15 13:30:00,104.310,104.620,103.020,103.470,960348
2025-07-15 14:00:00,103.450,104.000,103.070,103.130,681943
2025-07-15 14:30:00,103.180,104.100,103.090,103.700,386538
2025-07-15 15:00:00,103.660,104.100,103.600,103.780,446060
2025-07-16 10:00:00,103.780,105.580,103.780,105.090,605848
2025-07-16 10:30:00,105.090,105.390,104.570,105.160,337823
2025-07-16 11:00:00,105.010,105.160,104.410,104.700,126017
2025-07-16 11:30:00,104.650,104.740,104.190,104.550,120545
2025-07-16 13:30:00,104.560,104.570,104.020,104.390,112537
2025-07-16 14:00:00,104.390,104.390,103.790,103.920,181555
2025-07-16 14:30:00,103.920,104.090,103.510,103.610,280967
2025-07-16 15:00:00,103.610,103.940,103.610,103.610,244648
2025-07-17 10:00:00,103.710,103.920,102.000,102.300,814349
2025-07-17 10:30:00,102.300,102.520,101.480,101.920,581081
2025-07-17 11:00:00,101.930,102.600,101.300,102.480,575108
2025-07-17 11:30:00,102.480,103.950,102.360,103.900,594607
2025-07-17 13:30:00,103.900,104.550,103.460,103.900,344851
2025-07-17 14:00:00,103.840,104.240,103.400,103.640,331452
2025-07-17 14:30:00,103.640,104.080,103.000,103.440,662750
2025-07-17 15:00:00,103.440,103.930,103.400,103.930,432147
2025-07-18 10:00:00,105.000,105.890,104.280,104.410,1122861
2025-07-18 10:30:00,104.440,104.690,103.830,104.260,303573
2025-07-18 11:00:00,104.160,104.470,103.850,104.240,171047
2025-07-18 11:30:00,104.240,104.330,103.690,103.890,128376
2025-07-18 13:30:00,103.890,104.730,103.870,104.050,194694
2025-07-18 14:00:00,104.030,104.140,103.430,103.580,160018
2025-07-18 14:30:00,103.580,104.300,103.580,104.160,114858
2025-07-18 15:00:00,104.070,104.600,104.030,104.600,331598
2025-07-21 10:00:00,104.600,105.270,103.010,104.400,617202
2025-07-21 10:30:00,104.400,104.830,103.550,103.660,314468
2025-07-21 11:00:00,103.660,104.770,103.660,104.350,251500
2025-07-21 11:30:00,104.350,104.610,104.000,104.570,211944
2025-07-21 13:30:00,104.570,105.000,104.160,104.850,333197
2025-07-21 14:00:00,104.850,105.380,104.810,104.820,378961
2025-07-21 14:30:00,104.820,105.190,104.710,105.160,233011
2025-07-21 15:00:00,105.160,105.180,104.710,104.710,357112
2025-07-22 10:00:00,104.200,104.700,103.720,104.490,424619
2025-07-22 10:30:00,104.490,106.450,104.450,105.910,893892
2025-07-22 11:00:00,105.910,105.960,105.200,105.780,239964
2025-07-22 11:30:00,105.830,105.980,105.090,105.390,196720
2025-07-22 13:30:00,105.380,105.470,104.810,105.090,238909
2025-07-22 14:00:00,105.110,105.190,104.600,104.860,230001
2025-07-22 14:30:00,104.720,104.910,103.950,104.400,265609
2025-07-22 15:00:00,104.400,105.100,104.390,105.060,398973
2025-07-23 10:00:00,105.980,107.700,104.670,106.930,1116355
2025-07-23 10:30:00,106.940,109.950,106.790,109.320,1691693
2025-07-23 11:00:00,109.350,110.000,108.890,109.690,823537
2025-07-23 11:30:00,109.690,110.280,109.030,110.000,504691
2025-07-23 13:30:00,110.010,110.280,109.140,109.930,573651
2025-07-23 14:00:00,109.880,110.170,109.690,109.790,496285
2025-07-23 14:30:00,109.730,110.240,109.210,109.480,499308
2025-07-23 15:00:00,109.470,109.940,109.190,109.700,521031
2025-07-24 10:00:00,110.000,111.380,109.000,111.180,910771
2025-07-24 10:30:00,111.140,113.950,110.820,113.480,1580757
2025-07-24 11:00:00,113.480,114.900,112.630,114.900,795560
2025-07-24 11:30:00,114.900,115.000,114.100,114.820,517532
2025-07-24 13:30:00,114.830,116.500,114.690,115.940,869513
2025-07-24 14:00:00,115.940,116.110,114.490,115.600,564060
2025-07-24 14:30:00,115.560,115.800,114.810,115.350,401790
2025-07-24 15:00:00,115.350,115.880,114.950,115.800,601801
2025-07-25 10:00:00,115.730,118.580,114.300,117.840,1744920
2025-07-25 10:30:00,117.540,118.470,116.660,116.990,665456
2025-07-25 11:00:00,117.000,117.600,116.310,116.310,429478
2025-07-25 11:30:00,116.330,116.510,115.440,115.880,525356
2025-07-25 13:30:00,115.880,116.970,115.670,116.850,358662
2025-07-25 14:00:00,116.790,117.930,116.570,117.930,418352
2025-07-25 14:30:00,117.920,118.980,117.730,118.760,687162
2025-07-25 15:00:00,118.780,119.420,118.520,119.000,848394
2025-07-28 10:00:00,119.510,119.510,116.200,119.000,956905
2025-07-28 10:30:00,118.900,119.140,117.650,118.250,480754
2025-07-28 11:00:00,118.290,118.990,118.000,118.950,237514
2025-07-28 11:30:00,118.930,119.250,117.300,117.560,274752
2025-07-28 13:30:00,117.430,120.260,117.280,119.520,526860
2025-07-28 14:00:00,119.520,119.880,117.830,118.260,356942
2025-07-28 14:30:00,118.310,118.390,117.660,118.390,327967
2025-07-28 15:00:00,118.450,118.880,117.770,117.770,362657
2025-07-29 10:00:00,117.380,119.000,117.000,118.360,728050
2025-07-29 10:30:00,118.310,119.960,117.980,118.080,732790
2025-07-29 11:00:00,118.120,119.500,118.000,118.620,296139
2025-07-29 11:30:00,118.670,119.840,118.300,119.180,280474
2025-07-29 13:30:00,119.200,121.000,119.040,119.960,610099
2025-07-29 14:00:00,119.870,121.190,119.730,121.190,505658
2025-07-29 14:30:00,121.050,121.800,120.750,121.000,379577
2025-07-29 15:00:00,121.100,121.250,120.500,120.730,260852
2025-07-30 10:00:00,119.880,119.880,115.100,118.920,1233245
2025-07-30 10:30:00,118.560,120.500,118.290,120.300,603128
2025-07-30 11:00:00,120.300,121.520,119.540,120.230,668579
2025-07-30 11:30:00,120.410,120.750,119.680,119.970,229285
2025-07-30 13:30:00,120.190,120.750,118.640,118.950,383867
2025-07-30 14:00:00,118.950,119.180,117.690,118.270,357194
2025-07-30 14:30:00,118.270,119.970,117.500,119.220,356587
2025-07-30 15:00:00,119.230,119.900,119.080,119.480,327342
2025-07-31 10:00:00,119.010,120.000,115.890,116.010,1330346
2025-07-31 10:30:00,116.010,117.090,115.370,115.840,1121036
2025-07-31 11:00:00,115.840,116.210,115.130,116.100,493381
2025-07-31 11:30:00,116.110,116.380,115.870,115.920,311843
2025-07-31 13:30:00,115.950,116.440,114.310,114.520,858833
2025-07-31 14:00:00,114.550,115.400,114.530,114.870,420631
2025-07-31 14:30:00,114.800,114.870,113.880,113.910,492927
2025-07-31 15:00:00,113.850,114.180,113.600,114.020,754188
2025-08-01 10:00:00,114.500,114.980,112.510,113.180,921643
2025-08-01 10:30:00,113.200,114.220,112.860,113.430,325874
2025-08-01 11:00:00,113.360,113.360,111.550,111.840,380649
2025-08-01 11:30:00,111.840,112.540,111.500,112.040,252818
2025-08-01 13:30:00,112.050,112.780,111.110,111.500,268591
2025-08-01 14:00:00,111.500,112.180,110.960,111.950,291943
2025-08-01 14:30:00,111.950,112.600,111.670,112.010,458534
2025-08-01 15:00:00,112.010,112.200,111.450,111.700,349101
2025-08-04 10:00:00,111.000,113.880,110.500,113.270,918769
2025-08-04 10:30:00,113.100,114.130,112.590,113.700,412057
2025-08-04 11:00:00,113.700,114.000,112.430,113.300,431664
2025-08-04 11:30:00,113.160,113.620,112.710,112.890,191037
2025-08-04 13:30:00,112.890,113.940,112.820,113.480,211527
2025-08-04 14:00:00,113.300,113.510,112.700,113.180,333105
2025-08-04 14:30:00,113.170,113.880,112.920,113.750,184466
2025-08-04 15:00:00,113.760,113.980,113.410,113.740,360300
2025-08-05 10:00:00,113.700,116.590,112.590,115.950,1350370
2025-08-05 10:30:00,115.860,116.450,115.060,115.200,345733
2025-08-05 11:00:00,115.340,115.880,115.080,115.190,277399
2025-08-05 11:30:00,115.190,115.500,114.480,114.670,244120
2025-08-05 13:30:00,114.670,114.910,114.200,114.890,133654
2025-08-05 14:00:00,114.750,115.490,114.360,115.020,156536
2025-08-05 14:30:00,115.000,115.100,114.650,114.830,182499
2025-08-05 15:00:00,114.960,115.100,114.640,114.900,242973
2025-08-06 10:00:00,114.560,115.780,113.800,114.940,474614
2025-08-06 10:30:00,114.880,115.200,114.550,114.770,169289
2025-08-06 11:00:00,114.720,115.910,114.720,115.600,318307
2025-08-06 11:30:00,115.680,116.280,115.380,115.920,314007
2025-08-06 13:30:00,115.690,115.960,114.800,114.830,198884
2025-08-06 14:00:00,114.860,115.490,114.580,114.940,223437
2025-08-06 14:30:00,114.940,115.230,114.140,114.670,410353
2025-08-06 15:00:00,114.670,114.840,114.000,114.650,479354
2025-08-07 10:00:00,114.650,116.000,113.900,114.830,457448
2025-08-07 10:30:00,114.830,115.190,113.810,114.210,303880
2025-08-07 11:00:00,114.210,116.460,114.190,115.690,500838
2025-08-07 11:30:00,115.690,117.490,114.860,116.820,547093
2025-08-07 13:30:00,116.820,117.020,115.730,116.070,506776
2025-08-07 14:00:00,116.070,117.000,115.970,116.920,262205
2025-08-07 14:30:00,116.870,117.370,116.510,116.670,291710
2025-08-07 15:00:00,116.670,116.990,116.280,116.280,322831
2025-08-08 10:00:00,115.590,117.400,114.550,115.400,777133
2025-08-08 10:30:00,115.410,116.300,114.620,114.680,291084
2025-08-08 11:00:00,114.680,115.220,114.320,114.700,200832
2025-08-08 11:30:00,114.680,114.700,113.020,113.250,546605
2025-08-08 13:30:00,113.270,113.630,112.200,112.470,576730
2025-08-08 14:00:00,112.470,113.000,112.360,112.730,316798
2025-08-08 14:30:00,112.730,113.580,112.400,112.500,216312
2025-08-08 15:00:00,112.410,113.200,112.400,112.900,427042
2025-08-11 10:00:00,112.500,113.440,111.160,112.810,1029419
2025-08-11 10:30:00,112.950,113.390,112.300,113.340,486300
2025-08-11 11:00:00,113.120,113.330,112.340,112.850,226451
2025-08-11 11:30:00,112.750,113.500,112.680,113.220,260640
2025-08-11 13:30:00,113.290,113.930,112.500,113.400,513679
2025-08-11 14:00:00,113.430,113.870,113.090,113.120,358572
2025-08-11 14:30:00,113.130,113.500,112.500,112.760,471420
2025-08-11 15:00:00,112.760,112.980,112.300,112.630,413952
2025-08-12 10:00:00,112.320,115.800,112.320,114.170,979553
2025-08-12 10:30:00,114.190,115.700,114.140,115.080,617807
2025-08-12 11:00:00,115.080,117.680,115.020,115.800,1004905
2025-08-12 11:30:00,115.860,118.000,115.710,118.000,568900
2025-08-12 13:30:00,118.000,119.000,116.960,117.180,474795
2025-08-12 14:00:00,117.140,117.330,116.350,117.100,192885
2025-08-12 14:30:00,117.070,117.070,116.200,116.520,235696
2025-08-12 15:00:00,116.530,116.560,115.820,115.960,302581
2025-08-13 10:00:00,116.220,117.320,115.500,115.790,590037
2025-08-13 10:30:00,115.790,116.800,115.550,116.010,399026
2025-08-13 11:00:00,116.100,117.860,115.760,117.050,272708
2025-08-13 11:30:00,116.910,117.250,116.220,116.700,246726
2025-08-13 13:30:00,116.880,116.930,116.000,116.080,276195
2025-08-13 14:00:00,116.050,117.290,115.980,117.150,205901
2025-08-13 14:30:00,117.150,118.280,117.140,117.630,449342
2025-08-13 15:00:00,117.620,118.380,117.460,118.100,387974
2025-08-14 10:00:00,117.930,119.940,116.920,119.400,1203669
2025-08-14 10:30:00,119.400,120.660,118.230,118.300,921566
2025-08-14 11:00:00,118.230,118.300,116.650,116.810,359827
2025-08-14 11:30:00,116.810,117.390,116.450,116.450,291158
2025-08-14 13:30:00,116.460,116.460,115.150,116.110,450354
2025-08-14 14:00:00,116.060,116.660,115.750,116.000,252336
2025-08-14 14:30:00,115.980,116.500,115.880,116.200,160375
2025-08-14 15:00:00,116.310,116.550,115.200,115.200,327681
2025-08-15 10:00:00,115.500,115.800,114.050,115.210,698813
2025-08-15 10:30:00,115.210,116.240,114.100,115.300,490612
2025-08-15 11:00:00,115.300,115.750,114.860,115.100,209112
2025-08-15 11:30:00,115.100,115.200,114.490,114.950,189273
2025-08-15 13:30:00,114.950,119.520,114.950,119.400,1105533
2025-08-15 14:00:00,119.520,120.350,118.770,119.970,869672
2025-08-15 14:30:00,120.040,120.190,119.100,119.150,316806
2025-08-15 15:00:00,119.180,120.000,119.150,119.960,403900
2025-08-18 10:00:00,119.990,121.190,118.900,120.580,1229029
2025-08-18 10:30:00,120.700,124.760,120.540,124.760,1333131
2025-08-18 11:00:00,124.760,125.880,123.910,125.880,882336
2025-08-18 11:30:00,125.880,126.800,124.310,126.500,603953
2025-08-18 13:30:00,125.970,127.000,125.650,125.900,596124
2025-08-18 14:00:00,125.900,128.990,125.170,125.850,788176
2025-08-18 14:30:00,125.850,127.700,124.100,124.670,618446
2025-08-18 15:00:00,124.690,127.010,124.670,126.170,726862
2025-08-19 10:00:00,125.500,125.600,123.520,123.740,891470
2025-08-19 10:30:00,123.750,124.490,122.330,122.970,616851
2025-08-19 11:00:00,122.910,123.450,121.700,122.080,960684
2025-08-19 11:30:00,122.000,122.970,121.990,122.550,248710
2025-08-19 13:30:00,122.690,123.280,122.160,122.170,280718
2025-08-19 14:00:00,122.170,122.700,122.100,122.260,341774
2025-08-19 14:30:00,122.260,123.450,121.880,122.150,353232
2025-08-19 15:00:00,122.150,122.600,121.970,122.000,386726
2025-08-20 10:00:00,121.600,121.600,119.180,121.000,1089122
2025-08-20 10:30:00,121.000,123.110,119.930,123.000,732019
2025-08-20 11:00:00,123.180,124.500,123.000,123.000,606088
2025-08-20 11:30:00,123.030,123.030,121.020,121.850,326925
2025-08-20 13:30:00,122.000,123.500,121.900,123.500,227179
2025-08-20 14:00:00,123.500,127.740,123.160,125.580,952259
2025-08-20 14:30:00,125.690,130.000,125.560,128.090,1366435
2025-08-20 15:00:00,128.100,129.990,128.090,129.980,881481
2025-08-21 10:00:00,128.100,130.990,128.100,128.150,1415777
2025-08-21 10:30:00,128.150,129.390,128.100,129.020,526589
2025-08-21 11:00:00,128.920,129.750,127.500,128.090,443033
2025-08-21 11:30:00,128.190,128.820,127.600,128.680,281863
2025-08-21 13:30:00,128.680,130.790,128.350,129.820,479928
2025-08-21 14:00:00,129.820,129.980,127.510,127.510,409921
2025-08-21 14:30:00,127.510,127.560,126.090,126.990,455676
2025-08-21 15:00:00,127.230,127.790,126.000,126.380,418817
2025-08-22 10:00:00,126.410,131.800,126.050,130.770,1317612
2025-08-22 10:30:00,130.780,131.800,128.660,131.300,995091
2025-08-22 11:00:00,131.000,134.550,130.760,133.660,1085913
2025-08-22 11:30:00,133.640,134.210,131.880,131.980,523227
2025-08-22 13:30:00,132.000,148.370,132.000,140.240,2495484
2025-08-22 14:00:00,140.020,140.020,137.510,138.880,691707
2025-08-22 14:30:00,138.410,140.200,137.000,139.300,867356
2025-08-22 15:00:00,139.300,144.000,139.280,141.040,1455278
2025-08-25 10:00:00,144.880,144.880,133.540,135.080,3976031
2025-08-25 10:30:00,135.100,136.900,134.780,136.800,1723757
2025-08-25 11:00:00,136.790,137.080,135.300,136.910,821784
2025-08-25 11:30:00,136.920,137.300,134.080,134.440,1000066
2025-08-25 13:30:00,134.430,134.450,132.070,132.570,1622000
2025-08-25 14:00:00,132.570,134.820,132.390,132.580,870464
2025-08-25 14:30:00,132.580,133.830,132.110,133.050,758638
2025-08-25 15:00:00,133.030,136.000,132.900,135.220,967376
2025-08-26 10:00:00,132.550,132.970,129.660,131.230,1850763
2025-08-26 10:30:00,131.300,131.870,130.200,130.620,984591
2025-08-26 11:00:00,130.560,134.700,130.200,132.500,1158238
2025-08-26 11:30:00,132.500,134.400,132.030,133.100,545936
2025-08-26 13:30:00,133.100,133.190,130.920,131.140,672930
2025-08-26 14:00:00,131.150,133.200,130.660,132.710,633835
2025-08-26 14:30:00,132.710,132.760,130.810,131.500,556791
2025-08-26 15:00:00,131.500,131.500,130.600,130.700,686060
2025-08-27 10:00:00,130.000,132.200,129.800,130.600,1512469
2025-08-27 10:30:00,130.620,133.040,130.200,131.660,1038257
2025-08-27 11:00:00,131.790,132.870,131.670,132.870,491336
2025-08-27 11:30:00,132.790,135.180,132.520,135.170,947861
2025-08-27 13:30:00,135.090,136.000,133.300,134.320,1133343
2025-08-27 14:00:00,134.360,134.370,131.090,131.200,785581
2025-08-27 14:30:00,131.200,131.660,129.390,129.460,1000408
2025-08-27 15:00:00,129.460,130.690,128.020,128.200,1129851
2025-08-28 10:00:00,127.820,133.000,127.310,131.010,2103314
2025-08-28 10:30:00,131.010,132.960,130.000,132.580,1292279
2025-08-28 11:00:00,132.580,132.990,131.280,131.900,1007001
2025-08-28 11:30:00,131.900,132.770,130.110,130.800,688004
2025-08-28 13:30:00,131.000,131.290,128.590,128.620,712997
2025-08-28 14:00:00,128.630,129.960,128.090,129.320,549398
2025-08-28 14:30:00,129.360,130.900,129.310,130.350,561046
2025-08-28 15:00:00,130.360,132.780,130.360,132.780,959905
2025-08-29 10:00:00,129.000,129.000,123.670,124.920,4493860
2025-08-29 10:30:00,124.920,125.650,123.300,124.870,1576074
2025-08-29 11:00:00,124.760,126.170,124.530,124.630,898186
2025-08-29 11:30:00,124.600,125.200,124.190,125.170,490182
2025-08-29 13:30:00,125.170,125.500,123.490,123.630,663804
2025-08-29 14:00:00,123.580,124.300,122.540,123.020,1082219
2025-08-29 14:30:00,123.020,123.340,122.510,122.650,695807
2025-08-29 15:00:00,122.640,124.300,122.640,124.250,703933
2025-09-01 10:00:00,125.530,127.880,123.600,123.640,2056839
2025-09-01 10:30:00,123.850,125.800,123.300,124.570,934865
2025-09-01 11:00:00,124.490,125.990,124.250,125.650,443981
2025-09-01 11:30:00,125.390,128.800,125.280,127.060,1197004
2025-09-01 13:30:00,126.800,128.300,126.500,127.270,552409
2025-09-01 14:00:00,127.270,127.440,125.950,127.250,338376
2025-09-01 14:30:00,127.260,127.700,126.660,127.650,495077
2025-09-01 15:00:00,127.590,128.140,127.450,127.800,654524
2025-09-02 10:00:00,126.900,131.490,126.530,128.920,2553917
2025-09-02 10:30:00,128.890,128.890,125.880,127.650,968068
2025-09-02 11:00:00,127.400,127.650,125.420,125.760,497483
2025-09-02 11:30:00,126.000,126.240,123.900,124.010,697005
2025-09-02 13:30:00,124.040,124.400,122.660,123.360,856304
2025-09-02 14:00:00,123.350,125.030,123.340,123.460,428236
2025-09-02 14:30:00,123.400,123.830,122.220,122.340,512060
2025-09-02 15:00:00,122.340,123.370,121.880,122.610,444325
2025-09-03 10:00:00,123.680,125.800,122.300,124.280,1354576
2025-09-03 10:30:00,124.490,124.680,123.260,124.180,466121
2025-09-03 11:00:00,124.180,129.520,123.100,128.340,2001152
2025-09-03 11:30:00,128.240,128.890,126.360,127.130,665454
2025-09-03 13:30:00,127.130,128.490,126.850,127.420,830371
2025-09-03 14:00:00,127.400,127.420,125.860,126.210,489601
2025-09-03 14:30:00,126.270,128.200,126.110,127.280,553441
2025-09-03 15:00:00,127.280,127.800,125.300,125.700,581166
2025-09-04 10:00:00,126.260,126.960,120.000,120.070,2199875
2025-09-04 10:30:00,120.070,120.330,117.450,117.860,1542574
2025-09-04 11:00:00,117.730,118.200,116.000,117.130,980365
2025-09-04 11:30:00,117.130,117.600,115.350,115.800,547941
2025-09-04 13:30:00,115.810,117.280,115.410,115.750,539116
2025-09-04 14:00:00,115.570,117.010,115.000,116.320,485394
2025-09-04 14:30:00,116.320,116.530,113.890,114.270,604492
2025-09-04 15:00:00,114.270,115.800,112.630,115.800,820355
2025-09-05 10:00:00,116.000,116.990,114.500,116.420,948285
